Date,Company_name,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades
13-02-2024,TCS,EQ,4125.45,4170,4081.5,4120.7,4145,4149.5,4130.03,4184.75,3070.25,1257415,5193163730,140800
14-02-2024,TCS,EQ,4107,4114.9,4049.5,4149.5,4106,4100.1,4092.1,4184.75,3070.25,1391283,5693275186,126863
15-02-2024,TCS,EQ,4128,4146.3,4083,4100.1,4106,4103.2,4107.34,4184.75,3070.25,1091582,4483499686,117286
16-02-2024,TCS,EQ,4113.25,4147.95,4100.1,4103.2,4122.3,4128.3,4124.07,4184.75,3070.25,1307556,5392447498,125414
19-02-2024,TCS,EQ,4123.05,4128.3,4055,4128.3,4099.85,4103.8,4092.76,4184.75,3070.25,772291,3160800379,70873
20-02-2024,TCS,EQ,4082.1,4098,4010,4103.8,4035,4030.65,4047.78,4184.75,3070.25,1193648,4831625597,108310
21-02-2024,TCS,EQ,4013,4063.35,3980.6,4030.65,3987,3991.5,4025.98,4184.75,3070.25,1885939,7592748600,135075
22-02-2024,TCS,EQ,3971,4094.95,3971,3991.5,4082.55,4087.1,4036.74,4184.75,3070.25,2982052,12037760611,233453
23-02-2024,TCS,EQ,4130,4130,4046.4,4087.1,4046.4,4052.1,4086.76,4184.75,3070.25,2538072,10372488169,207942
26-02-2024,TCS,EQ,4036,4050,3982.75,4052.1,4001.9,4001.05,4001.89,4184.75,3070.25,1379284,5519738697,168908
27-02-2024,TCS,EQ,3999,4124,3999,4001.05,4100.5,4104.4,4083.47,4184.75,3070.25,2960475,12089017645,235296
28-02-2024,TCS,EQ,4095.6,4154.9,4089,4104.4,4109.9,4118.95,4126.35,4184.75,3070.25,1939225,8001915262,139242
29-02-2024,TCS,EQ,4099,4138.1,4064.55,4118.95,4113,4095.1,4098.6,4184.75,3070.25,3772719,15462863780,165001
01-03-2024,TCS,EQ,4107.2,4140,4086.8,4095.1,4093,4094.35,4110.85,4184.75,3070.25,2043265,8399555212,157981
02-03-2024,TCS,EQ,4112.7,4129.5,4090.15,4094.35,4110,4107.1,4110.65,4184.75,3070.25,65057,267426764.1,8974
04-03-2024,TCS,EQ,4105,4117.9,4075.9,4107.1,4082,4080.7,4090.25,4184.75,3070.25,1749271,7154955206,114412
05-03-2024,TCS,EQ,4062,4064,3980,4080.7,4010.9,4012.1,4017.34,4184.75,3070.25,2070859,8319342583,152615
06-03-2024,TCS,EQ,3994.05,4072,3958.45,4012.1,4058,4064.3,4012.65,4184.75,3070.25,1744204,6998878536,140908
07-03-2024,TCS,EQ,4065,4124,4037.7,4064.3,4105,4108.6,4099,4184.75,3070.25,2688905,11021820076,154179
11-03-2024,TCS,EQ,4089,4153,4089,4108.6,4120,4122.35,4124.96,4184.75,3070.25,2304068,9504184843,188233
12-03-2024,TCS,EQ,4122.35,4229.95,4121.05,4122.35,4194.55,4192.25,4198.28,4229.95,3070.25,4039801,16960233961,216551
13-03-2024,TCS,EQ,4205,4241,4131.9,4192.25,4139,4149,4177.33,4241,3070.25,2837260,11852184105,208881
14-03-2024,TCS,EQ,4153.45,4225,4086,4149,4207.75,4207.6,4166.3,4241,3070.25,2919608,12163965942,262125
15-03-2024,TCS,EQ,4192.6,4239,4177,4207.6,4220,4219.25,4213.31,4241,3070.25,3373143,14212088365,176623
18-03-2024,TCS,EQ,4215.25,4254.75,4117.85,4219.25,4144.25,4152.5,4196.78,4254.75,3070.25,1526904,6408084083,129335
19-03-2024,TCS,EQ,4051.25,4058,3966.6,4152.5,3971,3977.3,4022.55,4254.75,3070.25,8931209,35926206807,293529
20-03-2024,TCS,EQ,3986,4018,3960.2,3977.3,3974.95,3970.9,3995.1,4254.75,3070.25,1817913,7262745848,134030
21-03-2024,TCS,EQ,3990.05,4008.4,3948,3970.9,3979.45,3972.95,3972.92,4254.75,3070.25,3829582,15214604392,227156
22-03-2024,TCS,EQ,3897,3938,3855,3972.95,3909,3910.9,3903.24,4254.75,3070.25,5852485,22843670096,431155
26-03-2024,TCS,EQ,3875,3946.7,3871.45,3910.9,3883,3877.5,3894.29,4254.75,3070.25,3440925,13399953629,176329
27-03-2024,TCS,EQ,3888.5,3895,3829.4,3877.5,3854.15,3840.9,3861.6,4254.75,3070.25,1968575,7601845471,152258
28-03-2024,TCS,EQ,3850.1,3915,3840.5,3840.9,3882.1,3876.3,3880.57,4254.75,3070.25,4311783,16732186615,242073
